| hour |  stock   |       VWAP |
|   11 |   USDP   |    11.2700 |
|   11 |   USFD   |    34.3629 |
|   11 |   USFR   |    25.0850 |
|   11 |   USHY   |    47.6400 |
|   11 |   USLV   |    79.6735 |
|   11 |   USM    |    56.2263 |
|   11 |   USMV   |    54.7258 |
|   11 |   USNA   |   115.9900 |
|   11 |   USO    |    11.4728 |
|   11 |   USOU   |    26.2502 |
|   11 |   USPH   |   106.5800 |
|   11 |   UST    |    55.4400 |
|   11 |   USX    |     7.3467 |
|   11 |   UTG    |    30.7500 |
|   11 |   UTHR   |   115.7195 |
|   11 |   UTI    |     3.5200 |
|   11 |   UTX    |   118.6692 |
|   11 |   UUUU   |     2.8900 |
|   11 |   UVE    |    37.7896 |
|   11 |   UVSP   |    23.7900 |
|   11 |   UVV    |    57.4724 |
|   11 |   UVXY   |    58.9751 |
|   11 |   UWM    |    62.3800 |
|   11 |   UWT    |    14.4251 |
|   11 |   UXIN   |     3.4394 |
|   11 |    V     |   136.2762 |
|   11 |   VAC    |    86.9530 |
|   11 |   VALE   |    12.4710 |
|   11 |   VALU   |    19.7800 |
|   11 |   VAPO   |    16.5596 |
|   11 |   VAR    |   131.4419 |
|   11 |   VAW    |   119.6550 |
|   11 |    VB    |   145.6800 |
|   11 |   VBIV   |     1.6250 |
|   11 |   VBLT   |     1.3002 |
|   11 |   VBTX   |    26.5804 |
|   11 |    VC    |    75.1108 |
|   11 |   VCEL   |    16.5674 |
|   11 |   VCIT   |    84.3519 |
|   11 |   VCLT   |    87.2350 |
|   11 |   VCR    |   162.8510 |
|   11 |   VCRA   |    39.6981 |
|   11 |   VCTR   |    10.5400 |
|   11 |   VCV    |    11.9000 |
|   11 |   VCYT   |    17.5511 |
|   11 |   VDE    |    85.2389 |
|   11 |   VEA    |    39.6170 |
|   11 |   VEC    |    24.0567 |
|   11 |   VECO   |     9.7709 |
|   11 |   VEDL   |    11.0764 |
|   11 |   VEEV   |   107.2088 |
|   11 |   VEON   |     2.4726 |
|   11 |   VER    |     8.0448 |
|   11 |  VER-F   |    25.1852 |
|   11 |   VERI   |     5.4667 |
|   11 |   VERU   |     1.5038 |
|   11 |   VET    |    24.0943 |
|   11 |   VEU    |    48.5357 |
|   11 |   VFC    |    83.8876 |
|   11 |   VFH    |    64.8188 |
|   11 |    VG    |     9.0900 |
|   11 |   VGI    |    11.9000 |
|   11 |   VGK    |    51.5997 |
|   11 |   VGLT   |    74.3667 |
|   11 |   VGR    |    10.5166 |
|   11 |   VGSH   |    60.1050 |
|   11 |   VGT    |   177.4136 |
|   11 |   VHC    |     4.8802 |
|   11 |   VHT    |   166.4961 |
|   11 |   VIA    |    32.6792 |
|   11 |   VIAB   |    28.3969 |
|   11 |   VIAV   |    10.7874 |
|   11 |   VICI   |    21.4702 |
|   11 |   VICL   |     0.9641 |
|   11 |   VICR   |    40.3797 |
|   11 |   VIDI   |    24.5000 |
|   11 |   VIG    |   103.0010 |
|   11 |   VIGI   |    60.7152 |
|   11 |   VIOT   |     7.7300 |
|   11 |   VIPS   |     7.4698 |
|   11 |   VIRT   |    25.3864 |
|   11 |   VIV    |    12.8920 |
|   11 |   VIVO   |    16.0570 |
|   11 |   VIXY   |    31.3292 |
|   11 |   VKTX   |     7.9656 |
|   11 |  VLGEA   |    26.6700 |
|   11 |   VLO    |    82.6404 |
|   11 |   VLRS   |     7.4665 |
|   11 |   VLRX   |     0.3988 |
|   11 |   VLUE   |    78.6067 |
|   11 |   VLY    |    10.2804 |
|   11 |  VLYPP   |    25.1622 |
|   11 |   VMC    |   102.4287 |
|   11 |   VMI    |   126.3137 |
|   11 |   VMW    |   145.5920 |
|   11 |   VNDA   |    28.4150 |
|   11 |   VNE    |    29.3399 |
|   11 |   VNET   |     8.6464 |
|   11 |   VNM    |    15.7100 |
|   11 |   VNO    |    68.5685 |
|   11 |  VNO-L   |    23.4650 |
|   11 |   VNOM   |    30.5084 |
|   11 |   VNQ    |    82.5505 |
|   11 |   VNQI   |    56.8883 |
|   11 |   VNTR   |     4.5842 |
|   11 |    VO    |   150.5124 |
|   11 |   VOD    |    17.8336 |
|   11 |   VONV   |   103.6400 |
|   11 |   VOO    |   244.2135 |
|   11 |   VOOG   |   142.0000 |
|   11 |   VOX    |    78.2335 |
|   11 |   VOYA   |    45.9284 |
|   11 |   VPL    |    64.4924 |
|   11 |   VRA    |     8.9200 |
|   11 |   VRAY   |     6.8710 |
|   11 |   VRCA   |    11.9767 |
|   11 |   VREX   |    27.9520 |
|   11 |   VRNS   |    57.3011 |
|   11 |   VRNT   |    46.7327 |
|   11 |   VRP    |    23.9523 |
|   11 |   VRRM   |    10.2269 |
|   11 |   VRS    |    24.6850 |
|   11 |   VRSK   |   117.0240 |
|   11 |   VRSN   |   165.8010 |
|   11 |   VRTS   |    86.9200 |
|   11 |   VRTU   |    47.5179 |
|   11 |   VRTV   |    33.1813 |
|   11 |   VRTX   |   185.5086 |
|   11 |   VSAT   |    61.5033 |
|   11 |   VSEC   |    32.5271 |
|   11 |   VSH    |    19.0048 |
|   11 |   VSI    |     4.5241 |
|   11 |   VSLR   |     4.0092 |
|   11 |   VSM    |    37.0035 |
|   11 |   VSS    |   100.5800 |
|   11 |   VST    |    24.9399 |
|   11 |   VSTM   |     3.1213 |
|   11 |   VSTO   |    10.2500 |
|   11 |    VT    |    69.7394 |
|   11 |   VTA    |    10.7050 |
|   11 |   VTEB   |    51.1750 |
|   11 |   VTI    |   136.2054 |
|   11 |   VTL    |     0.1944 |
|   11 |   VTR    |    63.9632 |
|   11 |   VTV    |   103.4898 |
|   11 |   VTVT   |     2.7038 |
|   11 |   VTWG   |   133.5500 |
|   11 |   VUG    |   143.4108 |
|   11 |   VUZI   |     4.0206 |
|   11 |   VVC    |    72.0457 |
|   11 |   VVI    |    51.2668 |
|   11 |   VVUS   |     4.6700 |
|   11 |   VVV    |    22.4166 |
|   11 |   VWO    |    40.7187 |
|   11 |   VWOB   |    76.4002 |
|   11 |   VXRT   |     1.9800 |
|   11 |   VXUS   |    50.3225 |
|   11 |   VXXB   |    38.0711 |
|   11 |   VYGR   |    10.2361 |
|   11 |   VYM    |    81.6201 |
|   11 |   VYMI   |    59.6292 |
|   11 |    VZ    |    53.6280 |
|   11 |    W     |   108.3486 |
|   11 |   WAAS   |    20.9983 |
|   11 |   WAB    |    68.8980 |
|   11 |   WABC   |    62.9027 |
|   11 |   WAFD   |    29.1951 |
|   11 |   WAGE   |    30.7379 |
|   11 |   WAIR   |     8.0646 |
|   11 |   WAL    |    45.6512 |
|   11 |   WASH   |    51.7593 |
|   11 |   WAT    |   230.2169 |
|   11 |   WATT   |     7.1688 |
|   11 |    WB    |    57.9503 |
|   11 |   WBA    |    71.7007 |
|   11 |   WBAI   |    13.8500 |
|   11 |   WBC    |   112.8524 |
|   11 |   WBK    |    18.2000 |
|   11 |   WBS    |    56.0645 |
|   11 |   WBT    |    13.8050 |
|   11 |   WCC    |    53.5343 |
|   11 |   WCG    |   275.1187 |
|   11 |   WCN    |    81.2959 |
|   11 |    WD    |    47.7155 |
|   11 |   WDAY   |   169.0313 |
|   11 |   WDC    |    42.7281 |
|   11 |   WDFC   |   178.9550 |
|   11 |   WDR    |    16.7734 |
|   11 |   WEC    |    71.1534 |
|   11 |   WELL   |    76.5619 |
|   11 |   WEN    |    17.3321 |
|   11 |   WERN   |    33.0217 |
|   11 |   WES    |    50.0232 |
|   11 |   WETF   |     6.4367 |
|   11 |   WEX    |   157.2709 |
|   11 |   WEYS   |    27.1218 |
|   11 |   WFC    |    49.9118 |
|   11 |  WFC-O   |    23.0500 |
|   11 |  WFC-Q   |    25.3900 |
|   11 |  WFC-V   |    25.8163 |
|   11 |   WFT    |     0.6264 |
|   11 |   WGO    |    29.3448 |
|   11 |   WGP    |    32.6936 |
|   11 |    WH    |    49.5505 |
|   11 |   WHD    |    32.2804 |
|   11 |   WHG    |    36.4575 |
|   11 |   WHR    |   130.6897 |
|   11 |   WIFI   |    22.9426 |
|   11 |   WIN    |     2.8648 |
|   11 |   WINA   |   153.2050 |
|   11 |   WING   |    66.1546 |
|   11 |   WIRE   |    52.6212 |
|   11 |   WIT    |     5.5021 |
|   11 |   WIX    |   106.1204 |
|   11 |    WK    |    39.2665 |
|   11 |   WKHS   |     0.8900 |
|   11 |   WLDN   |    33.4950 |
|   11 |   WLFC   |    37.8000 |
|   11 |   WLH    |    12.2400 |
|   11 |   WLK    |    76.4055 |
|   11 |   WLL    |    28.7659 |
|   11 |   WLTW   |   159.9005 |
|   11 |    WM    |    94.5766 |
|   11 |   WMB    |    26.8930 |
|   11 |   WMGI   |    29.7951 |
|   11 |   WMK    |    47.7088 |
|   11 |   WMS    |    25.0850 |
|   11 |   WMT    |    94.7847 |
|   11 |   WNC    |    13.9702 |
|   11 |   WNEB   |     9.3397 |
|   11 |   WNS    |    49.0022 |
|   11 |   WOR    |    36.6232 |
|   11 |   WOW    |     7.2950 |
|   11 |    WP    |    83.5441 |
|   11 |   WPC    |    73.9887 |
|   11 |   WPG    |     5.7065 |
|   11 |   WPM    |    20.1773 |
|   11 |   WPP    |    57.6785 |
|   11 |   WPRT   |     1.4881 |
|   11 |   WPX    |    12.3150 |
|   11 |   WRB    |    76.7420 |
|   11 |  WRB-B   |    24.9900 |
|   11 |   WRD    |    17.2618 |
|   11 |   WRE    |    25.0975 |
|   11 |   WRI    |    28.4527 |
|   11 |   WRK    |    41.2720 |
|   11 |   WRLD   |   109.6934 |
|   11 |  WRLSR   |     0.2500 |
|   11 |   WSBC   |    41.5159 |
|   11 |   WSC    |    10.2229 |
|   11 |   WSFS   |    41.9424 |
|   11 |   WSM    |    52.4158 |
|   11 |   WSO    |   146.8760 |
|   11 |   WST    |   105.7438 |
|   11 |   WTBA   |    21.5700 |
|   11 |   WTER   |     3.4800 |
|   11 |   WTFC   |    72.7238 |
|   11 |   WTI    |     5.0884 |
|   11 |   WTIU   |    13.8700 |
|   11 |   WTM    |   894.3009 |
|   11 |   WTR    |    34.2907 |
|   11 |   WTS    |    73.1117 |
|   11 |   WTTR   |     8.5913 |
|   11 |   WTW    |    32.0874 |
|   11 |    WU    |    18.2792 |
|   11 |   WUBA   |    60.9245 |
|   11 |   WVE    |    35.5822 |
|   11 |   WWD    |    85.7595 |
|   11 |   WWE    |    81.9062 |
|   11 |   WWW    |    33.9795 |
|   11 |    WY    |    26.1038 |
|   11 |   WYND   |    42.2639 |
|   11 |   WYNN   |   118.7948 |
|   11 |    X     |    22.2209 |
|   11 |   XAN    |    10.4700 |
|   11 |   XAR    |    88.5600 |
|   11 |   XBI    |    80.4644 |
|   11 |   XBIT   |     6.5047 |
|   11 |   XEC    |    76.1087 |
|   11 |   XEL    |    50.9522 |
|   11 |   XENE   |     7.9826 |
|   11 |   XENT   |    28.9232 |
|   11 |   XERS   |    14.8619 |
|   11 |   XES    |    10.9235 |
|   11 |   XHB    |    35.5882 |
|   11 |   XHR    |    18.6550 |
|   11 |   XIN    |     4.7750 |
|   11 |   XITK   |    92.6800 |
|   11 |   XLB    |    53.8828 |
|   11 |   XLC    |    43.7049 |
|   11 |   XLE    |    62.9916 |
|   11 |   XLF    |    25.8761 |
|   11 |   XLG    |   188.5972 |
|   11 |   XLI    |    70.9229 |
|   11 |   XLK    |    65.4551 |
|   11 |   XLNX   |   110.6202 |
|   11 |   XLP    |    52.2686 |
|   11 |   XLRE   |    33.9935 |
|   11 |   XLRN   |    40.0262 |
|   11 |   XLU    |    53.4746 |
|   11 |   XLV    |    88.7875 |
|   11 |   XLY    |   106.7811 |
|   11 |   XME    |    30.0109 |
|   11 |   XNCR   |    32.3992 |
|   11 |   XNET   |     3.4100 |
|   11 |   XOG    |     4.0806 |
|   11 |   XOM    |    72.0102 |
|   11 |   XOMA   |    11.9808 |
|   11 |   XON    |     7.4350 |
|   11 |   XONE   |     8.3095 |
|   11 |   XOP    |    30.6107 |
|   11 |   XPER   |    21.0075 |
|   11 |   XPO    |    62.0322 |
|   11 |   XRAY   |    41.0879 |
|   11 |   XRT    |    44.0091 |
|   11 |   XRX    |    27.8979 |
|   11 |   XSW    |    82.8000 |
|   11 |   XXII   |     2.2857 |
|   11 |   XYL    |    70.6838 |
|   11 |    Y     |   621.8557 |
|   11 |   YANG   |    52.8800 |
|   11 |   YELP   |    36.1432 |
|   11 |   YETI   |    16.7464 |
|   11 |   YEXT   |    14.9440 |
|   11 |   YGYI   |     7.3796 |
|   11 |   YIN    |     7.0160 |
|   11 |   YINN   |    21.3233 |
|   11 |   YMAB   |    19.9582 |
|   11 |   YNDX   |    32.9165 |
|   11 |   YORW   |    32.5000 |
|   11 |   YRCW   |     5.7793 |
|   11 |   YRD    |    11.2300 |
|   11 |   YRIV   |     2.0572 |
|   11 |   YTRA   |     5.1064 |
|   11 |   YUM    |    93.2527 |
|   11 |   YUMC   |    35.5805 |
|   11 |    YY    |    66.6946 |
|   11 |    Z     |    32.9899 |
|   11 |   ZAGG   |    11.1400 |
|   11 |   ZAYO   |    26.7960 |
|   11 |   ZBH    |   107.3605 |
|   11 |   ZBRA   |   170.4488 |
|   11 |   ZEN    |    65.2851 |
|   11 |   ZEUS   |    18.6200 |
|   11 |   ZFGN   |     4.2050 |
|   11 |    ZG    |    32.7458 |
|   11 |   ZGNX   |    41.9418 |
|   11 |   ZION   |    48.3499 |
|   11 |   ZIOP   |     2.0467 |
|   11 |   ZIXI   |     7.5147 |
|   11 |   ZLAB   |    26.8400 |
|   11 |    ZN    |     0.4816 |
|   11 |   ZNGA   |     4.4408 |
|   11 |   ZNH    |    35.1100 |
|   11 |    ZS    |    45.3401 |
|   11 |   ZSL    |    35.1833 |
|   11 |   ZTO    |    16.9783 |
|   11 |   ZTR    |    10.0671 |
|   11 |   ZTS    |    85.3479 |
|   11 |   ZUMZ   |    25.0297 |
|   11 |   ZUO    |    21.1230 |
|   11 |  ZVZZT   |    10.0199 |
|   11 |   ZYME   |    15.1964 |
|   11 |   ZYNE   |     5.0686 |
