| hour |  stock   |       VWAP |
|    9 |   SXT    |    61.6196 |
|    9 |   SXTC   |     4.3254 |
|    9 |   SYBT   |    34.9017 |
|    9 |   SYBX   |     7.4732 |
|    9 |   SYF    |    29.9287 |
|    9 |   SYK    |   177.1243 |
|    9 |   SYKE   |    26.5485 |
|    9 |   SYMC   |    20.5156 |
|    9 |   SYNA   |    39.6345 |
|    9 |   SYNH   |    50.0703 |
|    9 |   SYNL   |    14.3200 |
|    9 |   SYRS   |     5.5733 |
|    9 |   SYX    |    23.1600 |
|    9 |   SYY    |    62.2235 |
|    9 |    T     |    29.5109 |
|    9 |  TACOW   |     1.9000 |
|    9 |   TAHO   |     3.6806 |
|    9 |   TAIT   |     1.9300 |
|    9 |   TAK    |    20.4098 |
|    9 |   TAL    |    30.7619 |
|    9 |   TAN    |    22.2600 |
|    9 |   TANH   |     1.7288 |
|    9 |  TANNL   |    24.3418 |
|    9 |  TANNZ   |    24.3000 |
|    9 |   TAP    |    64.7412 |
|    9 |   TARO   |    94.0000 |
|    9 |   TAST   |     8.9965 |
|    9 |   TAYD   |    12.7900 |
|    9 |   TBBK   |     8.5409 |
|    9 |   TBI    |    24.1400 |
|    9 |   TBIO   |     5.4633 |
|    9 |   TBK    |    30.7283 |
|    9 |   TBLT   |     2.6148 |
|    9 |   TBPH   |    24.9599 |
|    9 |   TBRG   |    10.0450 |
|    9 |   TBT    |    35.5800 |
|    9 |    TC    |     6.5256 |
|    9 |   TCBI   |    60.6877 |
|    9 |   TCBK   |    36.0773 |
|    9 |   TCDA   |    20.2572 |
|    9 |   TCF    |    22.7303 |
|    9 |   TCMD   |    65.8747 |
|    9 |   TCO    |    49.7941 |
|    9 |   TCPC   |    14.0992 |
|    9 |   TCS    |     7.0633 |
|    9 |   TCX    |    71.0017 |
|    9 |    TD    |    55.8585 |
|    9 |   TDC    |    43.9633 |
|    9 |   TDG    |   377.3053 |
|    9 |   TDOC   |    61.4126 |
|    9 |   TDS    |    35.3772 |
|    9 |   TDY    |   221.1722 |
|    9 |   TEAM   |    95.1560 |
|    9 |   TECD   |    95.0448 |
|    9 |   TECH   |   164.9113 |
|    9 |   TECK   |    23.4786 |
|    9 |   TECL   |    97.4622 |
|    9 |   TECS   |    22.9700 |
|    9 |   TEF    |     8.6292 |
|    9 |   TEL    |    78.9232 |
|    9 |   TELL   |     9.3069 |
|    9 |   TEN    |    33.8923 |
|    9 |   TENB   |    26.9734 |
|    9 |   TENX   |     1.1800 |
|    9 |   TER    |    36.7669 |
|    9 |   TERP   |    11.4115 |
|    9 |   TEUM   |     2.4703 |
|    9 |   TEVA   |    19.9194 |
|    9 |   TEX    |    29.8681 |
|    9 |   TFI    |    48.2950 |
|    9 |   TFSL   |    16.7403 |
|    9 |   TFX    |   267.8319 |
|    9 |   TGA    |     1.7632 |
|    9 |   TGE    |    24.2623 |
|    9 |   TGH    |    12.6457 |
|    9 |   TGI    |    17.3235 |
|    9 |   TGNA   |    11.5932 |
|    9 |   TGS    |    16.7800 |
|    9 |   TGT    |    71.9707 |
|    9 |   TGTX   |     4.2032 |
|    9 |   THC    |    21.8471 |
|    9 |   THD    |    89.3300 |
|    9 |   THFF   |    41.4592 |
|    9 |   THG    |   110.6840 |
|    9 |   THO    |    63.5033 |
|    9 |   THR    |    23.2860 |
|    9 |   THRM   |    40.6940 |
|    9 |   THS    |    56.8460 |
|    9 |   TIER   |    22.9700 |
|    9 |   TIF    |    87.3877 |
|    9 |   TIK    |     5.4599 |
|    9 |   TILE   |    15.9515 |
|    9 |   TIP    |   109.9044 |
|    9 |   TIS    |     1.1630 |
|    9 |   TISA   |     0.5200 |
|    9 |   TISI   |    14.0765 |
|    9 |   TITN   |    18.1929 |
|    9 |   TIVO   |    10.8672 |
|    9 |   TJX    |    48.8839 |
|    9 |   TKC    |     6.8925 |
|    9 |   TKR    |    42.8711 |
|    9 |   TLC    |     6.5000 |
|    9 |   TLGT   |     1.7083 |
|    9 |   TLND   |    35.7911 |
|    9 |   TLP    |    40.7983 |
|    9 |   TLRA   |     3.1100 |
|    9 |   TLRD   |    12.3136 |
|    9 |   TLRY   |    79.2601 |
|    9 |   TLT    |   120.7404 |
|    9 |   TLYS   |    11.9397 |
|    9 |    TM    |   121.7569 |
|    9 |   TME    |    15.6503 |
|    9 |   TMF    |    18.9466 |
|    9 |   TMHC   |    18.2964 |
|    9 |   TMK    |    81.9732 |
|    9 |   TMO    |   238.5116 |
|    9 |   TMST   |    11.9108 |
|    9 |   TMUS   |    67.4857 |
|    9 |   TMV    |    18.5850 |
|    9 |   TNA    |    54.3119 |
|    9 |   TNAV   |     4.3500 |
|    9 |   TNDM   |    42.0586 |
|    9 |   TNET   |    44.8400 |
|    9 |   TNK    |     1.0150 |
|    9 |   TOCA   |    10.7179 |
|    9 |   TOL    |    34.9352 |
|    9 |   TOO    |     1.2200 |
|    9 |   TOPS   |     0.9522 |
|    9 |   TOT    |    53.7195 |
|    9 |   TOUR   |     4.5400 |
|    9 |   TOWR   |    28.7115 |
|    9 |   TPB    |    32.8987 |
|    9 |   TPC    |    17.1993 |
|    9 |   TPCO   |    11.7229 |
|    9 |   TPH    |    12.4092 |
|    9 |   TPHS   |     4.1600 |
|    9 |   TPIC   |    29.2495 |
|    9 |   TPNL   |     4.7250 |
|    9 |   TPR    |    37.7680 |
|    9 |   TPVG   |    12.4500 |
|    9 |   TPX    |    52.2355 |
|    9 |   TQQQ   |    43.4651 |
|    9 |   TRCO   |    45.6941 |
|    9 |   TREE   |   287.3780 |
|    9 |   TREX   |    66.6500 |
|    9 |   TRGP   |    43.0089 |
|    9 |   TRHC   |    57.4063 |
|    9 |   TRI    |    51.4879 |
|    9 |   TRIB   |     2.4900 |
|    9 |   TRIL   |     1.7891 |
|    9 |   TRIP   |    56.5524 |
|    9 |   TRMB   |    36.3546 |
|    9 |   TRMK   |    31.2008 |
|    9 |   TRN    |    23.0620 |
|    9 |   TRNO   |    39.9785 |
|    9 |   TROV   |     0.6683 |
|    9 |   TROW   |    89.2662 |
|    9 |   TROX   |     8.6800 |
|    9 |   TRP    |    42.4467 |
|    9 |   TRPX   |     3.7200 |
|    9 |   TRQ    |     1.6369 |
|    9 |   TRS    |    28.4552 |
|    9 |   TRTN   |    35.6397 |
|    9 |   TRU    |    59.1726 |
|    9 |   TRUE   |     9.3238 |
|    9 |   TRUP   |    24.7756 |
|    9 |   TRV    |   124.5027 |
|    9 |   TRVG   |     5.6809 |
|    9 |   TRVN   |     1.1024 |
|    9 |   TRXC   |     2.6609 |
|    9 |    TS    |    24.7678 |
|    9 |   TSBK   |    28.1200 |
|    9 |   TSC    |    21.1983 |
|    9 |   TSCO   |    90.1522 |
|    9 |   TSE    |    48.6893 |
|    9 |   TSEM   |    14.5968 |
|    9 |   TSG    |    17.5335 |
|    9 |   TSLA   |   301.7947 |
|    9 |   TSM    |    36.6332 |
|    9 |   TSN    |    61.4622 |
|    9 |   TSS    |    86.7061 |
|    9 |   TSU    |    16.0289 |
|    9 |   TTC    |    59.2544 |
|    9 |   TTD    |   137.2014 |
|    9 |   TTEK   |    49.0375 |
|    9 |   TTGT   |    14.3854 |
|    9 |   TTI    |     2.2200 |
|    9 |   TTM    |    12.3737 |
|    9 |   TTMI   |    11.2902 |
|    9 |   TTNP   |     1.2268 |
|    9 |   TTOO   |     3.5778 |
|    9 |   TTPH   |     1.1450 |
|    9 |   TTS    |     7.4200 |
|    9 |   TTWO   |   102.0345 |
|    9 |    TU    |    34.6950 |
|    9 |   TUES   |     1.8915 |
|    9 |   TUP    |    29.0972 |
|    9 |   TUR    |    28.3124 |
|    9 |   TUSK   |    23.1579 |
|    9 |    TV    |    12.0633 |
|    9 |   TVIX   |    46.1322 |
|    9 |   TVPT   |    15.9150 |
|    9 |   TVTY   |    22.3108 |
|    9 |   TWI    |     5.4518 |
|    9 |   TWIN   |    17.4600 |
|    9 |   TWLO   |   101.5146 |
|    9 |   TWNK   |    11.2597 |
|    9 |   TWO    |    14.5488 |
|    9 |  TWO-A   |    25.9700 |
|    9 |   TWOU   |    56.4984 |
|    9 |   TWST   |    22.4300 |
|    9 |   TWTR   |    32.0787 |
|    9 |    TX    |    29.6922 |
|    9 |   TXMD   |     4.9676 |
|    9 |   TXN    |   101.5509 |
|    9 |   TXRH   |    62.2365 |
|    9 |   TXT    |    52.7689 |
|    9 |   TYD    |    42.8100 |
|    9 |   TYG    |    24.6100 |
|    9 |   TYL    |   189.3200 |
|    9 |   TYME   |     2.5764 |
|    9 |   TYPE   |    16.3071 |
|    9 |   TZA    |    11.5401 |
|    9 |   TZOO   |    12.3289 |
|    9 |    UA    |    18.9828 |
|    9 |   UAA    |    20.9382 |
|    9 |   UAL    |    85.9844 |
|    9 |   UBA    |    20.7800 |
|    9 |   UBFO   |    10.2400 |
|    9 |   UBIO   |    26.2700 |
|    9 |   UBNK   |    14.6138 |
|    9 |   UBNT   |   106.8113 |
|    9 |   UBS    |    13.0724 |
|    9 |   UBSH   |    32.2975 |
|    9 |   UBSI   |    35.1627 |
|    9 |   UBX    |    11.7583 |
|    9 |   UCBI   |    26.1506 |
|    9 |   UCFC   |     9.3500 |
|    9 |   UCO    |    18.0264 |
|    9 |   UCTT   |    11.2327 |
|    9 |   UDR    |    43.2795 |
|    9 |    UE    |    20.3781 |
|    9 |   UEIC   |    27.0787 |
|    9 |   UEPS   |     4.5200 |
|    9 |   UFCS   |    50.0199 |
|    9 |   UFI    |    21.4348 |
|    9 |   UFPI   |    29.0658 |
|    9 |   UFPT   |    32.3438 |
|    9 |   UFS    |    46.0111 |
|    9 |   UGA    |    24.1400 |
|    9 |   UGAZ   |    38.5895 |
|    9 |   UGI    |    55.5482 |
|    9 |   UGP    |    15.2500 |
|    9 |   UHAL   |   360.3952 |
|    9 |   UHS    |   132.7194 |
|    9 |   UHT    |    67.7400 |
|    9 |   UIHC   |    16.0907 |
|    9 |   UIS    |    12.6250 |
|    9 |    UL    |    53.0518 |
|    9 |   ULH    |    20.2200 |
|    9 |   ULTA   |   288.6729 |
|    9 |   ULTI   |   269.8873 |
|    9 |   UMBF   |    65.2255 |
|    9 |   UMC    |     1.8263 |
|    9 |   UMH    |    13.7152 |
|    9 |   UMPQ   |    17.6719 |
|    9 |   UMRX   |     3.9000 |
|    9 |    UN    |    53.8737 |
|    9 |   UNAM   |     6.0100 |
|    9 |   UNF    |   136.0134 |
|    9 |   UNFI   |    12.9261 |
|    9 |   UNG    |    25.5757 |
|    9 |   UNH    |   271.0470 |
|    9 |   UNIT   |    19.8808 |
|    9 |   UNM    |    33.4990 |
|    9 |   UNP    |   160.0314 |
|    9 |   UNT    |    16.2129 |
|    9 |   UNTY   |    19.8400 |
|    9 |   UNVR   |    20.5692 |
|    9 |   UPL    |     0.7252 |
|    9 |   UPLD   |    29.5529 |
|    9 |   UPRO   |    40.7874 |
|    9 |   UPS    |   101.2886 |
|    9 |   UPWK   |    19.0159 |
|    9 |   URA    |    12.7350 |
|    9 |   URBN   |    32.1182 |
|    9 |   URG    |     0.6950 |
|    9 |   URGN   |    40.2097 |
|    9 |   URI    |   123.5961 |
|    9 |   URTH   |    83.7288 |
|    9 |   URTY   |    63.8600 |
|    9 |   USAP   |    18.3230 |
|    9 |   USAT   |     5.5171 |
|    9 |   USB    |    51.0195 |
|    9 |  USB-O   |    24.4200 |
|    9 |   USCR   |    37.0776 |
|    9 |   USD    |    33.2400 |
|    9 |   USFD   |    34.2567 |
|    9 |   USFR   |    25.0850 |
|    9 |   USG    |    43.1350 |
|    9 |   USLV   |    79.3000 |
|    9 |   USM    |    55.3553 |
|    9 |   USMV   |    54.5611 |
|    9 |   USO    |    11.3399 |
|    9 |   USOD   |     7.3700 |
|    9 |   USPH   |   106.3709 |
|    9 |   USX    |     7.3425 |
|    9 |   UTG    |    30.5500 |
|    9 |   UTHR   |   115.0869 |
|    9 |   UTL    |    48.8600 |
|    9 |   UTX    |   118.2971 |
|    9 |   UUU    |     1.1900 |
|    9 |   UVE    |    37.6633 |
|    9 |   UVSP   |    23.7152 |
|    9 |   UVV    |    56.3373 |
|    9 |   UVXY   |    59.3789 |
|    9 |   UWT    |    13.8493 |
|    9 |   UXIN   |     3.5503 |
|    9 |   UYG    |    38.1800 |
|    9 |   UZB    |    24.9875 |
|    9 |    V     |   135.8451 |
|    9 |   VAC    |    87.4995 |
|    9 |   VALE   |    12.4614 |
|    9 |   VALU   |    20.6000 |
|    9 |   VAPO   |    16.3724 |
|    9 |   VAR    |   131.0570 |
|    9 |    VB    |   145.3938 |
|    9 |   VBK    |   165.4200 |
|    9 |   VBLT   |     1.2994 |
|    9 |   VBTX   |    25.8625 |
|    9 |    VC    |    75.3377 |
|    9 |   VCEL   |    16.7641 |
|    9 |   VCIT   |    84.3080 |
|    9 |   VCLT   |    87.2100 |
|    9 |   VCR    |   162.8100 |
|    9 |   VCRA   |    40.2706 |
|    9 |   VCSH   |    78.6350 |
|    9 |   VCYT   |    17.5984 |
|    9 |   VDE    |    84.9613 |
|    9 |   VEA    |    39.5739 |
|    9 |  VEACW   |     0.4500 |
|    9 |   VEC    |    23.9617 |
|    9 |   VECO   |     9.9428 |
|    9 |   VEDL   |    10.9870 |
|    9 |   VEEV   |   106.6211 |
|    9 |   VEON   |     2.4839 |
|    9 |   VER    |     7.9805 |
|    9 |   VERI   |     5.3556 |
|    9 |   VET    |    23.8079 |
|    9 |   VEU    |    48.5090 |
|    9 |   VFC    |    84.2332 |
|    9 |   VFH    |    64.7010 |
|    9 |    VG    |     8.9290 |
|    9 |   VGIT   |    63.3888 |
|    9 |   VGK    |    51.5885 |
|    9 |   VGLT   |    74.3000 |
|    9 |   VGR    |    10.3350 |
|    9 |   VGSH   |    60.1106 |
|    9 |   VGT    |   177.0701 |
|    9 |   VGZ    |     0.6649 |
|    9 |   VHC    |     4.8173 |
|    9 |   VHI    |     3.2200 |
|    9 |   VHT    |   166.9900 |
|    9 |   VIA    |    32.6567 |
|    9 |   VIAB   |    28.4361 |
|    9 |   VIAV   |    10.7969 |
|    9 |   VICI   |    21.4865 |
|    9 |   VICR   |    40.0586 |
|    9 |   VIG    |   102.9600 |
|    9 |   VIPS   |     7.5283 |
|    9 |   VIRT   |    25.2518 |
|    9 |   VIV    |    12.9049 |
|    9 |   VIVE   |     1.1767 |
|    9 |   VIVO   |    16.0433 |
|    9 |   VIXY   |    31.5663 |
|    9 |   VKTX   |     8.0075 |
|    9 |  VLGEA   |    26.6200 |
|    9 |   VLO    |    81.7163 |
|    9 |   VLRS   |     7.5200 |
|    9 |   VLRX   |     0.4000 |
|    9 |   VLY    |    10.2953 |
|    9 |   VMC    |   102.3858 |
|    9 |   VMI    |   125.4473 |
|    9 |   VMW    |   146.5961 |
|    9 |   VNDA   |    28.6181 |
|    9 |   VNE    |    29.3064 |
|    9 |   VNET   |     8.7006 |
|    9 |   VNM    |    15.7974 |
|    9 |   VNO    |    67.6873 |
|    9 |  VNO-L   |    23.4250 |
|    9 |   VNOM   |    30.4383 |
|    9 |   VNQ    |    82.0425 |
|    9 |   VNQI   |    56.7775 |
|    9 |   VNTR   |     4.5150 |
|    9 |   VOD    |    17.8332 |
|    9 |   VONE   |   121.5100 |
|    9 |   VONG   |   143.0700 |
|    9 |   VOO    |   243.6298 |
|    9 |   VOX    |    78.1900 |
|    9 |   VOXX   |     5.1949 |
|    9 |   VOYA   |    45.6579 |
|    9 |   VPG    |    32.0800 |
|    9 |   VPL    |    64.4171 |
|    9 |   VRA    |     8.9500 |
|    9 |   VRAY   |     6.9551 |
|    9 |   VRCA   |    11.8100 |
|    9 |   VREX   |    27.9986 |
|    9 |   VRNS   |    57.1306 |
|    9 |   VRNT   |    46.8837 |
|    9 |   VRRM   |    10.2382 |
|    9 |   VRS    |    24.5200 |
|    9 |   VRSK   |   116.4195 |
|    9 |   VRSN   |   165.3699 |
|    9 |   VRTS   |    88.5419 |
|    9 |  VRTSP   |    81.2100 |
|    9 |   VRTU   |    47.7930 |
|    9 |   VRTV   |    32.8650 |
|    9 |   VRTX   |   185.6316 |
|    9 |   VSAT   |    61.0459 |
|    9 |   VSEC   |    31.9195 |
|    9 |   VSH    |    18.9054 |
|    9 |   VSI    |     4.6600 |
|    9 |   VSLR   |     4.0212 |
|    9 |   VSM    |    37.4747 |
|    9 |   VSMV   |    28.2720 |
|    9 |   VST    |    24.7973 |
|    9 |   VSTM   |     3.0848 |
|    9 |   VSTO   |    10.2779 |
|    9 |   VTI    |   136.1362 |
|    9 |   VTIP   |    48.0400 |
|    9 |   VTL    |     0.1990 |
|    9 |   VTR    |    63.5779 |
|    9 |   VTV    |   103.2442 |
|    9 |   VTVT   |     2.7100 |
|    9 |   VUG    |   142.9300 |
|    9 |   VUZI   |     4.1823 |
|    9 |    VV    |   121.6800 |
|    9 |   VVC    |    72.0830 |
|    9 |   VVI    |    51.4200 |
|    9 |   VVV    |    22.3439 |
|    9 |   VWO    |    40.7468 |
|    9 |   VWOB   |    76.3816 |
|    9 |   VXRT   |     1.9900 |
|    9 |   VXUS   |    50.3093 |
|    9 |   VXXB   |    38.2921 |
|    9 |   VYGR   |    10.5493 |
|    9 |    VZ    |    52.5620 |
|    9 |    W     |   106.5345 |
|    9 |   WAB    |    68.6590 |
|    9 |   WABC   |    63.0794 |
|    9 |   WAFD   |    29.3712 |
|    9 |   WAGE   |    30.6727 |
|    9 |   WAIR   |     8.0600 |
|    9 |   WAL    |    45.5066 |
|    9 |   WASH   |    51.5970 |
|    9 |   WAT    |   229.6752 |
|    9 |   WATT   |     7.4924 |
|    9 |    WB    |    58.7559 |
|    9 |   WBA    |    71.4264 |
|    9 |   WBC    |   113.9871 |
|    9 |   WBS    |    56.2738 |
|    9 |   WBT    |    13.6385 |
|    9 |   WCC    |    53.3889 |
|    9 |   WCG    |   274.8122 |
|    9 |   WCN    |    81.1257 |
|    9 |    WD    |    48.5080 |
|    9 |   WDAY   |   168.2689 |
|    9 |   WDC    |    42.9868 |
|    9 |   WDFC   |   178.3634 |
|    9 |   WDR    |    16.8428 |
|    9 |   WEC    |    70.2725 |
|    9 |   WELL   |    75.9045 |
|    9 |   WEN    |    17.3587 |
|    9 |   WERN   |    32.9211 |
|    9 |   WES    |    49.0670 |
|    9 |   WETF   |     6.4200 |
|    9 |   WEX    |   156.8330 |
|    9 |   WFC    |    49.8239 |
|    9 |  WFC-O   |    22.9900 |
|    9 |   WFT    |     0.6470 |
|    9 |   WGO    |    29.3446 |
|    9 |   WGP    |    32.0983 |
|    9 |    WH    |    49.6846 |
|    9 |   WHD    |    32.8828 |
|    9 |   WHG    |    37.0500 |
|    9 |   WHLM   |     5.7153 |
|    9 |   WHLR   |     1.7097 |
|    9 |   WHR    |   132.9557 |
|    9 |   WIFI   |    22.5206 |
|    9 |   WIN    |     2.7802 |
|    9 |   WINA   |   155.4551 |
|    9 |   WING   |    67.0992 |
|    9 |   WINS   |    25.1500 |
|    9 |   WIRE   |    52.5044 |
|    9 |   WIT    |     5.4598 |
|    9 |   WIX    |   104.8844 |
|    9 |    WK    |    38.9891 |
|    9 |   WKHS   |     0.9000 |
|    9 |   WLDN   |    33.4900 |
|    9 |   WLH    |    12.2461 |
|    9 |   WLK    |    75.3702 |
|    9 |   WLL    |    28.3649 |
|    9 |   WLTW   |   159.4855 |
|    9 |    WM    |    94.4210 |
|    9 |   WMB    |    26.7379 |
|    9 |   WMGI   |    29.4535 |
|    9 |   WMS    |    25.1122 |
|    9 |   WMT    |    95.3463 |
|    9 |   WNC    |    14.0090 |
|    9 |   WNEB   |     9.2964 |
|    9 |   WNS    |    48.5600 |
|    9 |   WOR    |    36.5799 |
|    9 |   WOW    |     7.2617 |
|    9 |    WP    |    82.3841 |
|    9 |   WPC    |    73.5882 |
|    9 |   WPG    |     5.6858 |
|    9 |   WPM    |    20.1679 |
|    9 |   WPS    |    37.7769 |
|    9 |   WPX    |    12.1931 |
|    9 |   WRB    |    75.5038 |
|    9 |  WRB-C   |    25.0733 |
|    9 |   WRD    |    17.1065 |
|    9 |   WRE    |    24.7900 |
|    9 |   WRI    |    28.2159 |
|    9 |   WRK    |    41.2255 |
|    9 |   WRLD   |   109.3143 |
|    9 |   WRTC   |     3.6100 |
|    9 |   WSBC   |    41.5457 |
|    9 |   WSBF   |    16.6729 |
|    9 |   WSC    |    10.0117 |
|    9 |   WSFS   |    42.3640 |
|    9 |   WSM    |    52.5981 |
|    9 |   WSO    |   147.2175 |
|    9 |   WSR    |    14.2200 |
|    9 |   WST    |   105.6043 |
|    9 |   WTBA   |    21.8314 |
|    9 |   WTER   |     3.5370 |
|    9 |   WTFC   |    72.6711 |
|    9 |   WTI    |     5.0517 |
|    9 |   WTR    |    34.0632 |
|    9 |   WTRH   |    12.1733 |
|    9 |   WTS    |    73.0500 |
|    9 |   WTTR   |     8.4882 |
|    9 |   WTW    |    32.5094 |
|    9 |    WU    |    18.1462 |
|    9 |   WUBA   |    61.4077 |
|    9 |   WVE    |    34.9455 |
|    9 |   WWD    |    86.3001 |
|    9 |   WWE    |    81.8195 |
|    9 |   WWW    |    33.8874 |
|    9 |    WY    |    25.9941 |
|    9 |   WYND   |    42.3361 |
|    9 |   WYNN   |   118.1220 |
|    9 |    X     |    21.9840 |
|    9 |   XAR    |    88.4700 |
|    9 |   XBI    |    80.4938 |
|    9 |   XBIO   |     2.1429 |
|    9 |   XBIT   |     6.4891 |
|    9 |   XCEM   |    25.8700 |
|    9 |   XEC    |    74.8751 |
|    9 |   XEL    |    50.6817 |
|    9 |   XELA   |     3.5646 |
|    9 |   XENT   |    28.8274 |
|    9 |   XERS   |    15.0550 |
|    9 |   XES    |    10.8650 |
|    9 |   XGTI   |     0.3501 |
|    9 |   XHB    |    35.6046 |
|    9 |   XHE    |    74.1800 |
|    9 |   XIN    |     4.7400 |
|    9 |   XKST   |    26.5000 |
|    9 |   XLB    |    53.8749 |
|    9 |   XLC    |    43.6100 |
|    9 |   XLE    |    62.9121 |
|    9 |   XLF    |    25.8210 |
|    9 |   XLI    |    70.5542 |
|    9 |   XLK    |    65.3608 |
|    9 |   XLNX   |   111.8788 |
|    9 |   XLP    |    52.1053 |
|    9 |   XLRE   |    33.7921 |
|    9 |   XLRN   |    39.6267 |
|    9 |   XLU    |    53.2615 |
|    9 |   XLV    |    88.8106 |
|    9 |   XLY    |   106.7318 |
|    9 |   XME    |    29.7276 |
|    9 |   XNCR   |    32.6594 |
|    9 |   XNET   |     3.3950 |
|    9 |   XNTK   |    64.4500 |
|    9 |   XOG    |     4.0723 |
|    9 |   XOM    |    71.8565 |
|    9 |   XON    |     7.4622 |
|    9 |   XONE   |     8.3476 |
|    9 |   XOP    |    30.3848 |
|    9 |   XPER   |    20.9354 |
|    9 |   XPO    |    60.9654 |
|    9 |   XRAY   |    41.1382 |
|    9 |   XRT    |    44.0565 |
|    9 |   XRX    |    27.3745 |
|    9 |   XSD    |    70.5700 |
|    9 |   XSLV   |    45.7200 |
|    9 |   XSOE   |    27.6600 |
|    9 |   XSPA   |     0.1816 |
|    9 |    XT    |    35.5400 |
|    9 |   XTL    |    66.5390 |
|    9 |   XXII   |     2.2150 |
|    9 |   XYL    |    70.2996 |
|    9 |   YANG   |    52.6300 |
|    9 |   YELP   |    36.4095 |
|    9 |   YETI   |    16.7659 |
|    9 |   YEXT   |    14.6561 |
|    9 |   YGYI   |     7.0134 |
|    9 |    YI    |     9.0400 |
|    9 |   YINN   |    21.3808 |
|    9 |   YMAB   |    19.7608 |
|    9 |   YNDX   |    32.7456 |
|    9 |   YORW   |    32.5685 |
|    9 |   YPF    |    15.7233 |
|    9 |   YRCW   |     5.7564 |
|    9 |   YRD    |    10.9900 |
|    9 |   YRIV   |     2.1501 |
|    9 |   YTRA   |     5.0900 |
|    9 |   YUM    |    93.6953 |
|    9 |   YUMA   |     0.1112 |
|    9 |   YUMC   |    36.5288 |
|    9 |    YY    |    68.2743 |
|    9 |    Z     |    33.2858 |
|    9 |   ZAGG   |    11.1831 |
|    9 |   ZAYO   |    26.6172 |
|    9 |   ZBH    |   106.2705 |
|    9 |   ZBRA   |   170.7611 |
|    9 |   ZEN    |    65.3792 |
|    9 |   ZEUS   |    18.4541 |
|    9 |   ZFGN   |     4.2999 |
|    9 |    ZG    |    33.0284 |
|    9 |   ZGNX   |    40.9583 |
|    9 |   ZION   |    48.1674 |
|    9 |   ZIOP   |     2.0116 |
|    9 |   ZIXI   |     7.4370 |
|    9 |   ZLAB   |    27.0313 |
|    9 |    ZN    |     0.4800 |
|    9 |   ZNGA   |     4.5003 |
|    9 |   ZNH    |    35.1300 |
|    9 |    ZS    |    45.5616 |
|    9 |   ZSL    |    35.2700 |
|    9 |   ZTO    |    16.9753 |
|    9 |   ZTS    |    85.1337 |
|    9 |   ZUMZ   |    24.9335 |
|    9 |   ZUO    |    21.3162 |
|    9 |  ZVZZT   |     9.9874 |
|    9 |   ZYNE   |     5.0467 |
